"modelID","varName","value","temperature","climate","indoorUnittype","info"
"1","title","Assure Mono 5","0","0","0","1"
"1","application","2","0","0","0","1"
"1","indoor","0","0","0","0","1"
"1","outdoor","1","0","0","0","1"
"1","coolingMode7c12c","0","0","0","0","1"
"1","coolingMode18c23c","0","0","0","0","1"
"1","colderClimate","0","0","0","0","1"
"1","warmerClimate","0","0","0","0","1"
"1","reversibility","0","0","0","0","1"
"1","colderForHeating","0","0","0","0","1"
"1","warmerForHeating","0","0","0","0","1"
"1","en145112Certification","0","0","0","0","1"
"1","heatSource","0","0","0","0","1"
"1","additionalOutdoorAir","0","0","0","0","1"
"1","additionalExhaustAir","0","0","0","0","1"
"1","additionalIndoorAir","0","0","0","0","1"
"1","additionalNonheatedSpaceAir","0","0","0","0","1"
"1","powerSupply","1","0","0","0","1"
"1","offPeakProduct","0","0","0","0","1"
"1","EN14511_4_001","2","0","10","0","2"
"1","EN14511_4_001","2","0","10","0","2"
"1","EN14511_4_002","2","0","10","0","2"
"1","EN14511_4_002","2","0","10","0","2"
"1","EN14511_2_001","4.65","4","10","0","2"
"1","EN14511_2_001","4.65","5","10","0","2"
"1","EN14511_2_002","0.93","4","10","0","2"
"1","EN14511_2_002","1.77","5","10","0","2"
"1","EN14511_2_003","5.00","4","10","0","2"
"1","EN14511_2_003","2.63","5","10","0","2"
"1","EN14511_4_003","2","0","10","0","2"
"1","EN14511_4_003","2","0","10","0","2"
"1","EN14511_4_004","2","0","10","0","2"
"1","EN14511_4_004","2","0","10","0","2"
"1","EN14511_4_005","2","0","10","0","2"
"1","EN14511_4_005","2","0","10","0","2"
"1","EN12102_1_002","61","4","3","0","2"
"1","EN12102_1_002","61","5","3","0","2"
"1","EN14825_001","176","4","3","0","2"
"1","EN14825_001","127","5","3","0","2"
"1","EN14825_002","7.00","4","3","0","2"
"1","EN14825_002","7.00","5","3","0","2"
"1","EN14825_003","4.47","4","3","0","2"
"1","EN14825_003","3.24","5","3","0","2"
"1","EN14825_004","-7","4","3","0","2"
"1","EN14825_004","-7","5","3","0","2"
"1","EN14825_005","-10","4","3","0","2"
"1","EN14825_005","-10","5","3","0","2"
"1","EN14825_008","5.88","4","3","0","2"
"1","EN14825_008","5.83","5","3","0","2"
"1","EN14825_009","2.91","4","3","0","2"
"1","EN14825_009","1.97","5","3","0","2"
"1","EN14825_047","0.90","4","3","0","2"
"1","EN14825_047","0.90","5","3","0","2"
"1","EN14825_010","3.64","4","3","0","2"
"1","EN14825_010","3.68","5","3","0","2"
"1","EN14825_011","4.38","4","3","0","2"
"1","EN14825_011","3.22","5","3","0","2"
"1","EN14825_048","0.90","4","3","0","2"
"1","EN14825_048","0.90","5","3","0","2"
"1","EN14825_012","2.42","4","3","0","2"
"1","EN14825_012","2.47","5","3","0","2"
"1","EN14825_013","5.89","4","3","0","2"
"1","EN14825_013","4.21","5","3","0","2"
"1","EN14825_049","0.90","4","3","0","2"
"1","EN14825_049","0.90","5","3","0","2"
"1","EN14825_014","1.03","4","3","0","2"
"1","EN14825_014","1.26","5","3","0","2"
"1","EN14825_015","5.89","4","3","0","2"
"1","EN14825_015","4.91","5","3","0","2"
"1","EN14825_050","0.90","4","3","0","2"
"1","EN14825_050","0.90","5","3","0","2"
"1","EN14825_016","5.88","4","3","0","2"
"1","EN14825_016","5.83","5","3","0","2"
