"modelID","varName","value","temperature","climate","indoorUnittype","info"
"","EN14825_027","1","5","3","0","2"
"","EN14825_028","0.00","4","3","0","2"
"","EN14825_028","0.26","5","3","0","2"
"","EN14825_029","3769","4","3","0","2"
"","EN14825_029","5760","5","3","0","2"
"","title","PASRW040S-BP-PS-B ","0","0","0","1"
"","application","2","0","0","0","1"
"","indoor","0","0","0","0","1"
"","outdoor","1","0","0","0","1"
"","coolingMode7c12c","0","0","0","0","1"
"","coolingMode18c23c","0","0","0","0","1"
"","colderClimate","0","0","0","0","1"
"","warmerClimate","0","0","0","0","1"
"","reversibility","1","0","0","0","1"
"","colderForHeating","0","0","0","0","1"
"","warmerForHeating","0","0","0","0","1"
"","en145112Certification","0","0","0","0","1"
"","heatSource","0","0","0","0","1"
"","additionalOutdoorAir","0","0","0","0","1"
"","additionalExhaustAir","0","0","0","0","1"
"","additionalIndoorAir","0","0","0","0","1"
"","additionalNonheatedSpaceAir","0","0","0","0","1"
"","powerSupply","3","0","0","0","1"
"","offPeakProduct","0","0","0","0","1"
"","EN14511_2_001","9.85","4","10","0","2"
"","EN14511_2_001","9.03","5","10","0","2"
"","EN14511_2_002","2.02","4","10","0","2"
"","EN14511_2_002","3.07","5","10","0","2"
"","EN14511_2_003","4.88","4","10","0","2"
"","EN14511_2_003","2.94","5","10","0","2"
"","EN14511_4_003","2","0","10","0","2"
"","EN14511_4_004","2","0","10","0","2"
"","EN14511_4_005","2","0","10","0","2"
"","EN14511_4_006","2","0","10","0","2"
"","EN12102_1_002","60","4","3","0","2"
"","EN12102_1_002","62","5","3","0","2"
"","EN14825_001","188","4","3","0","2"
"","EN14825_001","135","5","3","0","2"
"","EN14825_002","8.77","4","3","0","2"
"","EN14825_002","9.50","5","3","0","2"
"","EN14825_003","4.76","4","3","0","2"
"","EN14825_003","3.43","5","3","0","2"
"","EN14825_004","-7","4","3","0","2"
"","EN14825_004","-7","5","3","0","2"
"","EN14825_005","-10","4","3","0","2"
"","EN14825_005","-10","5","3","0","2"
"","EN14825_008","7.76","4","3","0","2"
"","EN14825_008","8.41","5","3","0","2"
"","EN14825_009","3.41","4","3","0","2"
"","EN14825_009","2.31","5","3","0","2"
"","EN14825_047","0.900","4","3","0","2"
"","EN14825_047","0.900","5","3","0","2"
"","EN14825_010","4.80","4","3","0","2"
"","EN14825_010","5.14","5","3","0","2"
"","EN14825_011","4.43","4","3","0","2"
"","EN14825_011","3.21","5","3","0","2"
"","EN14825_048","0.900","4","3","0","2"
"","EN14825_048","0.900","5","3","0","2"
"","EN14825_012","4.28","4","3","0","2"
"","EN14825_012","4.24","5","3","0","2"
"","EN14825_013","6.22","4","3","0","2"
"","EN14825_013","4.50","5","3","0","2"
"","EN14825_049","0.990","4","3","0","2"
"","EN14825_049","0.990","5","3","0","2"
"","EN14825_014","5.38","4","3","0","2"
"","EN14825_014","4.54","5","3","0","2"
"","EN14825_015","8.18","4","3","0","2"
"","EN14825_015","6.67","5","3","0","2"
"","EN14825_050","0.990","4","3","0","2"
"","EN14825_050","0.990","5","3","0","2"
"","EN14825_016","7.76","4","3","0","2"
"","EN14825_016","8.41","5","3","0","2"
"","EN14825_017","3.41","4","3","0","2"
"","EN14825_017","2.31","5","3","0","2"
"","EN14825_018","7.94","4","3","0","2"
"","EN14825_018","7.74","5","3","0","2"
"","EN14825_019","2.88","4","3","0","2"
"","EN14825_019","2.00","5","3","0","2"
"","EN14825_021","0.900","4","3","0","2"
"","EN14825_021","0.900","5","3","0","2"
"","EN14825_022","55","4","3","0","2"
"","EN14825_022","55","5","3","0","2"
"","EN14825_023","12","4","3","0","2"
"","EN14825_023","12","5","3","0","2"
"","EN14825_024","12","4","3","0","2"
"","EN14825_024","12","5","3","0","2"
"","EN14825_025","12","4","3","0","2"
"","EN14825_025","12","5","3","0","2"
"","EN14825_026","59","4","3","0","2"
"","EN14825_026","59","5","3","0","2"
"","EN14825_027","1","4","3","0","2"
"","EN14825_027","1","5","3","0","2"
"","EN14825_028","0.84","4","3","0","2"
"","EN14825_028","1.76","5","3","0","2"
"","EN14825_029","3801","4","3","0","2"
"","EN14825_029","5702","5","3","0","2"
"","Refrigerant","R32","0","0","0","0"
"","Mass of Refrigerant","1,800 kg","0","0","0","0"
"","Date","01.11.2021","0","0","0","0"
