"modelID","varName","value","temperature","climate","indoorUnittype","info"
"1","title","Platinum BC  Integra 12EM iR32","0","0","0","1"
"1","application","4","0","0","0","1"
"1","indoor","1","0","0","0","1"
"1","outdoor","1","0","0","0","1"
"1","coolingMode7c12c","1","0","0","0","1"
"1","coolingMode18c23c","1","0","0","0","1"
"1","colderClimate","0","0","0","0","1"
"1","warmerClimate","0","0","0","0","1"
"1","reversibility","1","0","0","0","1"
"1","colderForHeating","0","0","0","0","1"
"1","warmerForHeating","0","0","0","0","1"
"1","en145112Certification","0","0","0","0","1"
"1","heatSource","0","0","0","0","1"
"1","additionalOutdoorAir","0","0","0","0","1"
"1","additionalExhaustAir","0","0","0","0","1"
"1","additionalIndoorAir","0","0","0","0","1"
"1","additionalNonheatedSpaceAir","0","0","0","0","1"
"1","powerSupply","1","0","0","0","1"
"1","offPeakProduct","0","0","0","0","1"
"1","EN14511_2_001","12.10","4","10","0","2"
"1","EN14511_2_001","12.00","5","10","0","2"
"1","EN14511_2_002","10.55","6","4","0","2"
"1","EN14511_2_002","10.77","7","4","0","2"
"1","EN14511_2_002","2.44","4","10","0","2"
"1","EN14511_2_002","3.87","5","10","0","2"
"1","EN14511_2_003","4.95","4","10","0","2"
"1","EN14511_2_003","3.10","5","10","0","2"
"1","EN14511_2_005","4.19","6","4","0","2"
"1","EN14511_2_005","2.92","7","4","0","2"
"1","EN14511_2_007","2.52","6","4","0","2"
"1","EN14511_2_007","3.69","7","4","0","2"
"1","EN14511_4_003","2","0","10","0","2"
"1","EN14511_4_004","2","0","10","0","2"
"1","EN14511_4_005","2","0","10","0","2"
"1","EN14511_4_006","2","0","10","0","2"
"1","EN12102_1_001","37","4","3","0","2"
"1","EN12102_1_001","37","5","3","0","2"
"1","EN12102_1_002","56","4","3","0","2"
"1","EN12102_1_002","56","5","3","0","2"
"1","EN14825_001","178","4","3","0","2"
"1","EN14825_001","135","5","3","0","2"
"1","EN14825_002","12.00","4","3","0","2"
"1","EN14825_002","11.58","5","3","0","2"
"1","EN14825_003","4.52","4","3","0","2"
"1","EN14825_003","3.46","5","3","0","2"
"1","EN14825_004","-7","4","3","0","2"
