"modelID","varName","value","temperature","climate","indoorUnittype","info"
"1","title","Compress CS5001DW 260","0","0","0","1"
"1","application","0","0","0","0","1"
"1","indoor","1","0","0","0","1"
"1","outdoor","0","0","0","0","1"
"1","coolingMode7c12c","0","0","0","0","1"
"1","coolingMode18c23c","0","0","0","0","1"
"1","colderClimate","0","0","0","0","1"
"1","warmerClimate","0","0","0","0","1"
"1","reversibility","0","0","0","0","1"
"1","colderForHeating","0","0","0","0","1"
"1","warmerForHeating","0","0","0","0","1"
"1","en145112Certification","0","0","0","0","1"
"1","heatSource","1","0","0","0","1"
"1","additionalOutdoorAir","1","0","0","0","1"
"1","additionalExhaustAir","0","0","0","0","1"
"1","additionalIndoorAir","0","0","0","0","1"
"1","additionalNonheatedSpaceAir","0","0","0","0","1"
"1","powerSupply","1","0","0","0","1"
"1","offPeakProduct","2","0","0","0","1"
"1","EN12102_2_001","56","0","3","0","2"
"1","EN16147_001","XL","0","3","0","2"
"1","EN16147_002","134","0","3","0","2"
"1","EN16147_003","3.20","0","3","0","2"
"1","EN16147_004","10:12","0","3","0","2"
"1","EN16147_005","30.0","0","3","0","2"
"1","EN16147_006","55.0","0","3","0","2"
"1","EN16147_007","360","0","3","0","2"
"1","EN16147_008","2","0","5","0","2"
"1","EN16147_009","2","0","5","0","2"
"1","EN16147_010","2","0","5","0","2"
"2","title","Compress CS5001DW 260 C","0","0","0","1"
"2","application","0","0","0","0","1"
"2","indoor","1","0","0","0","1"
"2","outdoor","0","0","0","0","1"
"2","coolingMode7c12c","0","0","0","0","1"
"2","coolingMode18c23c","0","0","0","0","1"
"2","colderClimate","0","0","0","0","1"
"2","warmerClimate","0","0","0","0","1"
"2","reversibility","0","0","0","0","1"
"2","colderForHeating","0","0","0","0","1"
"2","warmerForHeating","0","0","0","0","1"
"2","en145112Certification","0","0","0","0","1"
"2","heatSource","1","0","0","0","1"
"2","additionalOutdoorAir","1","0","0","0","1"
"2","additionalExhaustAir","0","0","0","0","1"
"2","additionalIndoorAir","0","0","0","0","1"
"2","additionalNonheatedSpaceAir","0","0","0","0","1"
"2","powerSupply","1","0","0","0","1"
"2","offPeakProduct","2","0","0","0","1"
"2","EN12102_2_001","56","0","3","0","2"
"2","EN16147_001","XL","0","3","0","2"
"2","EN16147_002","134","0","3","0","2"
"2","EN16147_003","3.20","0","3","0","2"
"2","EN16147_004","10:12","0","3","0","2"
"2","EN16147_005","30.0","0","3","0","2"
"2","EN16147_006","55.0","0","3","0","2"
"2","EN16147_007","352","0","3","0","2"
"2","EN16147_008","2","0","5","0","2"
"2","EN16147_009","2","0","5","0","2"
"2","EN16147_010","2","0","5","0","2"
"","Refrigerant","R513A","0","0","0","0"
"","Mass of Refrigerant","1,100 kg","0","0","0","0"
"","Date","26.08.2022","0","0","0","0"
"","Manufacturer"," Bosch Thermotechnik GmbH","0","0","0","0"
"","Modelname","CS5001DW 260","0","0","0","0"
