"modelID","varName","value","temperature","climate","indoorUnittype","info"
"","EN14825_012","1.98","5","3","0","2"
"","EN14825_013","5.52","4","3","0","2"
"","EN14825_013","4.53","5","3","0","2"
"","EN14825_049","0.900","4","3","0","2"
"","EN14825_049","0.910","5","3","0","2"
"","EN14825_014","1.59","4","3","0","2"
"","EN14825_014","1.54","5","3","0","2"
"","EN14825_015","5.87","4","3","0","2"
"","EN14825_015","5.20","5","3","0","2"
"","EN14825_050","0.900","4","3","0","2"
"","EN14825_050","0.900","5","3","0","2"
"","EN14825_016","4.91","4","3","0","2"
"","EN14825_016","5.47","5","3","0","2"
"","EN14825_017","3.09","4","3","0","2"
"","EN14825_017","2.33","5","3","0","2"
"","EN14825_018","5.00","4","3","0","2"
"","EN14825_018","5.47","5","3","0","2"
"","EN14825_019","2.97","4","3","0","2"
"","EN14825_019","2.33","5","3","0","2"
"","EN14825_021","0.970","4","3","0","2"
"","EN14825_021","0.980","5","3","0","2"
"","EN14825_022","65","4","3","0","2"
"","EN14825_022","65","5","3","0","2"
"","EN14825_023","8","4","3","0","2"
"","EN14825_023","8","5","3","0","2"
"","EN14825_024","50","4","3","0","2"
"","EN14825_024","38","5","3","0","2"
"","EN14825_025","34","4","3","0","2"
"","EN14825_025","34","5","3","0","2"
"","EN14825_026","8","4","3","0","2"
"","EN14825_026","8","5","3","0","2"
"","EN14825_027","1","4","3","0","2"
"","EN14825_027","1","5","3","0","2"
"","EN14825_028","0.60","4","3","0","2"
"","EN14825_028","0.00","5","3","0","2"
"","EN14825_029","2571","4","3","0","2"
"","EN14825_029","3156","5","3","0","2"
"","EN16147_001","XL","0","3","0","2"
"","EN16147_002","117","0","3","0","2"
"","EN16147_003","2.76","0","3","0","2"
"","EN16147_004","2:43","0","3","0","2"
"","EN16147_005","77.0","0","3","0","2"
"","EN16147_006","49.0","0","3","0","2"
"","EN16147_007","215","0","3","0","2"
"","title","S735-7 R","0","0","0","1"
"","application","4","0","0","0","1"
"","indoor","1","0","0","0","1"
"","outdoor","0","0","0","0","1"
"","coolingMode7c12c","0","0","0","0","1"
"","coolingMode18c23c","0","0","0","0","1"
"","colderClimate","0","0","0","0","1"
"","warmerClimate","0","0","0","0","1"
"","reversibility","0","0","0","0","1"
"","colderForHeating","0","0","0","0","1"
"","warmerForHeating","0","0","0","0","1"
"","en145112Certification","0","0","0","0","1"
"","heatSource","0","0","0","0","1"
"","additionalOutdoorAir","0","0","0","0","1"
"","additionalExhaustAir","0","0","0","0","1"
"","additionalIndoorAir","0","0","0","0","1"
"","additionalNonheatedSpaceAir","0","0","0","0","1"
"","powerSupply","3","0","0","0","1"
"","offPeakProduct","2","0","0","0","1"
"","EN14511_2_001","3.44","4","10","0","2"
"","EN14511_2_001","4.38","5","10","0","2"
"","EN14511_2_002","0.92","4","10","0","2"
"","EN14511_2_002","1.60","5","10","0","2"
"","EN14511_2_003","3.72","4","10","0","2"
"","EN14511_2_003","2.74","5","10","0","2"
"","EN14511_4_003","2","0","10","0","2"
"","EN14511_4_004","2","0","10","0","2"
"","EN14511_4_005","2","0","10","0","2"
"","EN14511_4_006","2","0","10","0","2"
"","EN12102_1_001","44","5","3","0","2"
"","EN14825_001","177","4","3","0","2"
"","EN14825_001","144","5","3","0","2"
"","EN14825_002","5.60","4","3","0","2"
"","EN14825_002","5.60","5","3","0","2"
"","EN14825_003","4.50","4","3","0","2"
"","EN14825_003","3.67","5","3","0","2"
"","EN14825_004","-7","4","3","0","2"
"","EN14825_004","-10","5","3","0","2"
"","EN14825_005","-10","4","3","0","2"
"","EN14825_005","-10","5","3","0","2"
"","EN14825_008","4.91","4","3","0","2"
"","EN14825_008","4.91","5","3","0","2"
"","EN14825_009","3.09","4","3","0","2"
"","EN14825_009","2.52","5","3","0","2"
"","EN14825_047","0.970","4","3","0","2"
"","EN14825_047","0.980","5","3","0","2"
"","EN14825_010","3.01","4","3","0","2"
"","EN14825_010","2.99","5","3","0","2"
"","EN14825_011","4.84","4","3","0","2"
"","EN14825_011","3.77","5","3","0","2"
"","EN14825_048","0.920","4","3","0","2"
"","EN14825_048","0.950","5","3","0","2"
"","EN14825_012","2.00","4","3","0","2"
"","EN14825_012","1.98","5","3","0","2"
"","EN14825_013","5.52","4","3","0","2"
"","EN14825_013","4.53","5","3","0","2"
"","EN14825_049","0.900","4","3","0","2"
"","EN14825_049","0.910","5","3","0","2"
"","EN14825_014","1.59","4","3","0","2"
"","EN14825_014","1.54","5","3","0","2"
"","EN14825_015","5.87","4","3","0","2"
"","EN14825_015","5.20","5","3","0","2"
"","EN14825_050","0.900","4","3","0","2"
"","EN14825_050","0.900","5","3","0","2"
"","EN14825_016","4.91","4","3","0","2"
"","EN14825_016","5.47","5","3","0","2"
"","EN14825_017","3.09","4","3","0","2"
"","EN14825_017","2.33","5","3","0","2"
"","EN14825_018","5.00","4","3","0","2"
"","EN14825_018","5.47","5","3","0","2"
"","EN14825_019","2.97","4","3","0","2"
"","EN14825_019","2.33","5","3","0","2"
"","EN14825_021","0.970","4","3","0","2"
"","EN14825_021","0.980","5","3","0","2"
"","EN14825_022","65","4","3","0","2"
"","EN14825_022","65","5","3","0","2"
"","EN14825_023","8","4","3","0","2"
"","EN14825_023","8","5","3","0","2"
"","EN14825_024","50","4","3","0","2"
"","EN14825_024","38","5","3","0","2"
"","EN14825_025","34","4","3","0","2"
"","EN14825_025","34","5","3","0","2"
"","EN14825_026","8","4","3","0","2"
"","EN14825_026","8","5","3","0","2"
"","EN14825_027","1","4","3","0","2"
"","EN14825_027","1","5","3","0","2"
"","EN14825_028","0.60","4","3","0","2"
"","EN14825_028","0.00","5","3","0","2"
"","EN14825_029","2571","4","3","0","2"
"","EN14825_029","3156","5","3","0","2"
"","EN16147_001","XL","0","3","0","2"
"","EN16147_002","117","0","3","0","2"
"","EN16147_003","2.76","0","3","0","2"
"","EN16147_004","2:43","0","3","0","2"
"","EN16147_005","77.0","0","3","0","2"
"","EN16147_006","49.0","0","3","0","2"
"","EN16147_007","215","0","3","0","2"
"","title","S735-7 R 1x230 V","0","0","0","1"
"","application","4","0","0","0","1"
"","indoor","1","0","0","0","1"
"","outdoor","0","0","0","0","1"
"","coolingMode7c12c","0","0","0","0","1"
"","coolingMode18c23c","0","0","0","0","1"
"","colderClimate","0","0","0","0","1"
"","warmerClimate","0","0","0","0","1"
"","reversibility","0","0","0","0","1"
"","colderForHeating","0","0","0","0","1"
"","warmerForHeating","0","0","0","0","1"
"","en145112Certification","0","0","0","0","1"
"","heatSource","0","0","0","0","1"
"","additionalOutdoorAir","0","0","0","0","1"
"","additionalExhaustAir","0","0","0","0","1"
"","additionalIndoorAir","0","0","0","0","1"
"","additionalNonheatedSpaceAir","0","0","0","0","1"
"","powerSupply","1","0","0","0","1"
"","offPeakProduct","2","0","0","0","1"
"","EN14511_2_001","3.44","4","10","0","2"
"","EN14511_2_001","4.38","5","10","0","2"
"","EN14511_2_002","0.92","4","10","0","2"
"","EN14511_2_002","1.60","5","10","0","2"
"","EN14511_2_003","3.72","4","10","0","2"
"","EN14511_2_003","2.74","5","10","0","2"
"","EN14511_4_003","2","0","10","0","2"
"","EN14511_4_004","2","0","10","0","2"
"","EN14511_4_005","2","0","10","0","2"
"","EN14511_4_006","2","0","10","0","2"
"","EN12102_1_001","44","5","3","0","2"
"","EN14825_001","177","4","3","0","2"
"","EN14825_001","144","5","3","0","2"
"","EN14825_002","5.60","4","3","0","2"
"","EN14825_002","5.60","5","3","0","2"
"","EN14825_003","4.50","4","3","0","2"
"","EN14825_003","3.67","5","3","0","2"
"","EN14825_004","-7","4","3","0","2"
"","EN14825_004","-10","5","3","0","2"
"","EN14825_005","-10","4","3","0","2"
"","EN14825_005","-10","5","3","0","2"
"","EN14825_008","4.91","4","3","0","2"
"","EN14825_008","4.91","5","3","0","2"
"","EN14825_009","3.09","4","3","0","2"
"","EN14825_009","2.52","5","3","0","2"
"","EN14825_047","0.970","4","3","0","2"
"","EN14825_047","0.980","5","3","0","2"
"","EN14825_010","3.01","4","3","0","2"
"","EN14825_010","2.99","5","3","0","2"
"","EN14825_011","4.84","4","3","0","2"
"","EN14825_011","3.77","5","3","0","2"
"","EN14825_048","0.920","4","3","0","2"
"","EN14825_048","0.950","5","3","0","2"
"","EN14825_012","2.00","4","3","0","2"
"","EN14825_012","1.98","5","3","0","2"
"","EN14825_013","5.52","4","3","0","2"
"","EN14825_013","4.53","5","3","0","2"
"","EN14825_049","0.900","4","3","0","2"
"","EN14825_049","0.910","5","3","0","2"
"","EN14825_014","1.59","4","3","0","2"
"","EN14825_014","1.54","5","3","0","2"
"","EN14825_015","5.87","4","3","0","2"
"","EN14825_015","5.20","5","3","0","2"
"","EN14825_050","0.900","4","3","0","2"
"","EN14825_050","0.900","5","3","0","2"
"","EN14825_016","4.91","4","3","0","2"
"","EN14825_016","5.47","5","3","0","2"
"","EN14825_017","3.09","4","3","0","2"
"","EN14825_017","2.33","5","3","0","2"
"","EN14825_018","5.00","4","3","0","2"
"","EN14825_018","5.47","5","3","0","2"
"","EN14825_019","2.97","4","3","0","2"
"","EN14825_019","2.33","5","3","0","2"
"","EN14825_021","0.970","4","3","0","2"
"","EN14825_021","0.980","5","3","0","2"
"","EN14825_022","65","4","3","0","2"
"","EN14825_022","65","5","3","0","2"
"","EN14825_023","8","4","3","0","2"
"","EN14825_023","8","5","3","0","2"
"","EN14825_024","50","4","3","0","2"
"","EN14825_024","38","5","3","0","2"
"","EN14825_025","34","4","3","0","2"
"","EN14825_025","34","5","3","0","2"
"","EN14825_026","8","4","3","0","2"
"","EN14825_026","8","5","3","0","2"
"","EN14825_027","1","4","3","0","2"
"","EN14825_027","1","5","3","0","2"
"","EN14825_028","0.60","4","3","0","2"
"","EN14825_028","0.00","5","3","0","2"
"","EN14825_029","2571","4","3","0","2"
"","EN14825_029","3156","5","3","0","2"
"","EN16147_001","XL","0","3","0","2"
"","EN16147_002","117","0","3","0","2"
"","EN16147_003","2.76","0","3","0","2"
"","EN16147_004","2:43","0","3","0","2"
"","EN16147_005","77.0","0","3","0","2"
"","EN16147_006","49.0","0","3","0","2"
"","EN16147_007","215","0","3","0","2"
"","title","S735-7 R 3x230V","0","0","0","1"
"","application","4","0","0","0","1"
"","indoor","1","0","0","0","1"
"","outdoor","0","0","0","0","1"
"","coolingMode7c12c","0","0","0","0","1"
"","coolingMode18c23c","0","0","0","0","1"
"","colderClimate","0","0","0","0","1"
"","warmerClimate","0","0","0","0","1"
"","reversibility","0","0","0","0","1"
"","colderForHeating","0","0","0","0","1"
"","warmerForHeating","0","0","0","0","1"
"","en145112Certification","0","0","0","0","1"
"","heatSource","0","0","0","0","1"
"","additionalOutdoorAir","0","0","0","0","1"
"","additionalExhaustAir","0","0","0","0","1"
"","additionalIndoorAir","0","0","0","0","1"
"","additionalNonheatedSpaceAir","0","0","0","0","1"
"","powerSupply","2","0","0","0","1"
"","offPeakProduct","2","0","0","0","1"
"","EN14511_2_001","3.44","4","10","0","2"
"","EN14511_2_001","4.38","5","10","0","2"
"","EN14511_2_002","0.92","4","10","0","2"
"","EN14511_2_002","1.60","5","10","0","2"
"","EN14511_2_003","3.72","4","10","0","2"
"","EN14511_2_003","2.74","5","10","0","2"
"","EN14511_4_003","2","0","10","0","2"
"","EN14511_4_004","2","0","10","0","2"
"","EN14511_4_005","2","0","10","0","2"
"","EN14511_4_006","2","0","10","0","2"
"","EN12102_1_001","44","5","3","0","2"
"","EN14825_001","177","4","3","0","2"
"","EN14825_001","144","5","3","0","2"
"","EN14825_002","5.60","4","3","0","2"
"","EN14825_002","5.60","5","3","0","2"
"","EN14825_003","4.50","4","3","0","2"
"","EN14825_003","3.67","5","3","0","2"
"","EN14825_004","-7","4","3","0","2"
"","EN14825_004","-10","5","3","0","2"
"","EN14825_005","-10","4","3","0","2"
"","EN14825_005","-10","5","3","0","2"
"","EN14825_008","4.91","4","3","0","2"
"","EN14825_008","4.91","5","3","0","2"
"","EN14825_009","3.09","4","3","0","2"
"","EN14825_009","2.52","5","3","0","2"
"","EN14825_047","0.970","4","3","0","2"
"","EN14825_047","0.980","5","3","0","2"
"","EN14825_010","3.01","4","3","0","2"
"","EN14825_010","2.99","5","3","0","2"
"","EN14825_011","4.84","4","3","0","2"
"","EN14825_011","3.77","5","3","0","2"
"","EN14825_048","0.920","4","3","0","2"
"","EN14825_048","0.950","5","3","0","2"
"","EN14825_012","2.00","4","3","0","2"
"","EN14825_012","1.98","5","3","0","2"
"","EN14825_013","5.52","4","3","0","2"
"","EN14825_013","4.53","5","3","0","2"
"","EN14825_049","0.900","4","3","0","2"
"","EN14825_049","0.910","5","3","0","2"
"","EN14825_014","1.59","4","3","0","2"
"","EN14825_014","1.54","5","3","0","2"
"","EN14825_015","5.87","4","3","0","2"
"","EN14825_015","5.20","5","3","0","2"
"","EN14825_050","0.900","4","3","0","2"
"","EN14825_050","0.900","5","3","0","2"
"","EN14825_016","4.91","4","3","0","2"
"","EN14825_016","5.47","5","3","0","2"
"","EN14825_017","3.09","4","3","0","2"
"","EN14825_017","2.33","5","3","0","2"
"","EN14825_018","5.00","4","3","0","2"
"","EN14825_018","5.47","5","3","0","2"
"","EN14825_019","2.97","4","3","0","2"
"","EN14825_019","2.33","5","3","0","2"
"","EN14825_021","0.970","4","3","0","2"
"","EN14825_021","0.980","5","3","0","2"
"","EN14825_022","65","4","3","0","2"
"","EN14825_022","65","5","3","0","2"
"","EN14825_023","8","4","3","0","2"
"","EN14825_023","8","5","3","0","2"
"","EN14825_024","50","4","3","0","2"
"","EN14825_024","38","5","3","0","2"
"","EN14825_025","34","4","3","0","2"
"","EN14825_025","34","5","3","0","2"
"","EN14825_026","8","4","3","0","2"
"","EN14825_026","8","5","3","0","2"
"","EN14825_027","1","4","3","0","2"
"","EN14825_027","1","5","3","0","2"
"","EN14825_028","0.60","4","3","0","2"
"","EN14825_028","0.00","5","3","0","2"
"","EN14825_029","2571","4","3","0","2"
"","EN14825_029","3156","5","3","0","2"
"","EN16147_001","XL","0","3","0","2"
"","EN16147_002","117","0","3","0","2"
"","EN16147_003","2.76","0","3","0","2"
"","EN16147_004","2:43","0","3","0","2"
"","EN16147_005","77.0","0","3","0","2"
"","EN16147_006","49.0","0","3","0","2"
"","EN16147_007","215","0","3","0","2"
"","Refrigerant","R290","0","0","0","0"
"","Mass of Refrigerant","0,420 kg","0","0","0","0"
"","Date","20.10.2022","0","0","0","0"
"","Manufacturer"," Nibe AB","0","0","0","0"
"","Modelname","S735-7","0","0","0","0"
"","Type","Exhaust Air/Water","0","0","0","0"
"","Energy","Electricity","0","0","0","0"
