"modelID","varName","value","temperature","climate","indoorUnittype","info"
"1","title","PUHZ-SW100VHA(-BS) + EHSC-*M*C","0","0","0","1"
"1","application","2","0","0","0","1"
"1","indoor","1","0","0","0","1"
"1","outdoor","1","0","0","0","1"
"1","coolingMode7c12c","0","0","0","0","1"
"1","coolingMode18c23c","0","0","0","0","1"
"1","colderClimate","0","0","0","0","1"
"1","warmerClimate","0","0","0","0","1"
"1","reversibility","0","0","0","0","1"
"1","colderForHeating","0","0","0","0","1"
"1","warmerForHeating","0","0","0","0","1"
"1","en145112Certification","0","0","0","0","1"
"1","heatSource","0","0","0","0","1"
"1","additionalOutdoorAir","0","0","0","0","1"
"1","additionalExhaustAir","0","0","0","0","1"
"1","additionalIndoorAir","0","0","0","0","1"
"1","additionalNonheatedSpaceAir","0","0","0","0","1"
"1","powerSupply","1","0","0","0","1"
"1","offPeakProduct","0","0","0","0","1"
"1","EN14511_2_001","11.2","4","10","0","2"
"1","EN14511_2_001","11.2","5","10","0","2"
"1","EN14511_2_002","2.52","4","10","0","2"
"1","EN14511_2_002","4.46","5","10","0","2"
"1","EN14511_2_003","4.44","4","10","0","2"
"1","EN14511_2_003","2.51","5","10","0","2"
"1","EN14511_4_003","2","0","10","0","2"
"1","EN14511_4_004","2","0","10","0","2"
"1","EN14511_4_005","2","0","10","0","2"
"1","EN14511_4_006","2","0","10","0","2"
"1","EN12102_1_001","40","4","3","0","2"
"1","EN12102_1_001","40","5","3","0","2"
"1","EN12102_1_002","70","4","3","0","2"
"1","EN12102_1_002","70","5","3","0","2"
"1","EN14825_001","164","4","3","0","2"
"1","EN14825_001","125","5","3","0","2"
"1","EN14825_002","10.4","4","3","0","2"
"1","EN14825_002","10","5","3","0","2"
"1","EN14825_003","4.16","4","3","0","2"
"1","EN14825_003","3.2","5","3","0","2"
"1","EN14825_004","-7","4","3","0","2"
"1","EN14825_004","-7","5","3","0","2"
"1","EN14825_005","-20","4","3","0","2"
"1","EN14825_005","-20","5","3","0","2"
"1","EN14825_008","9.2","4","3","0","2"
"1","EN14825_008","8.9","5","3","0","2"
"1","EN14825_009","2.47","4","3","0","2"
"1","EN14825_009","1.79","5","3","0","2"
"1","EN14825_047","0.996","4","3","0","2"
"1","EN14825_047","0.98","5","3","0","2"
"1","EN14825_010","5.6","4","3","0","2"
"1","EN14825_010","5.4","5","3","0","2"
"1","EN14825_011","4.19","4","3","0","2"
"1","EN14825_011","3.16","5","3","0","2"
"1","EN14825_048","0.989","4","3","0","2"
"1","EN14825_048","0.98","5","3","0","2"
"1","EN14825_012","4.3","4","3","0","2"
"1","EN14825_012","3.9","5","3","0","2"
"1","EN14825_013","5.51","4","3","0","2"
"1","EN14825_013","4.37","5","3","0","2"
"1","EN14825_049","0.98","4","3","0","2"
"1","EN14825_049","0.98","5","3","0","2"
"1","EN14825_014","7.3","4","3","0","2"
"1","EN14825_014","7","5","3","0","2"
"1","EN14825_015","7.43","4","3","0","2"
"1","EN14825_015","6.58","5","3","0","2"
"1","EN14825_050","0.985","4","3","0","2"
"1","EN14825_050","0.98","5","3","0","2"
"1","EN14825_016","9.2","4","3","0","2"
"1","EN14825_016","8.9","5","3","0","2"
"1","EN14825_017","2.47","4","3","0","2"
"1","EN14825_017","1.79","5","3","0","2"
"1","EN14825_018","8.58","4","3","0","2"
"1","EN14825_018","8.35","5","3","0","2"
"1","EN14825_019","2.22","4","3","0","2"
"1","EN14825_019","1.68","5","3","0","2"
"1","EN14825_022","60","4","3","0","2"
"1","EN14825_022","60","5","3","0","2"
"1","EN14825_023","15","4","3","0","2"
"1","EN14825_023","15","5","3","0","2"
