"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"S29-5","title","PUZ-SHWM140VAA + ERSF-*M*E","0","0","0","1","0"
"S29-5","application","2","0","0","0","1","0"
"S29-5","indoor","1","0","0","0","1","0"
"S29-5","outdoor","1","0","0","0","1","0"
"S29-5","coolingMode7c12c","1","0","0","0","1","0"
"S29-5","coolingMode18c23c","1","0","0","0","1","0"
"S29-5","colderClimate","0","0","0","0","1","0"
"S29-5","warmerClimate","0","0","0","0","1","0"
"S29-5","reversibility","1","0","0","0","1","0"
"S29-5","colderForHeating","0","0","0","0","1","0"
"S29-5","warmerForHeating","0","0","0","0","1","0"
"S29-5","en145112Certification","0","0","0","0","1","0"
"S29-5","heatSource","1","0","0","0","1","0"
"S29-5","additionalOutdoorAir","0","0","0","0","1","0"
"S29-5","additionalExhaustAir","0","0","0","0","1","0"
"S29-5","additionalIndoorAir","0","0","0","0","1","0"
"S29-5","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"S29-5","powerSupply","1","0","0","0","1","0"
"S29-5","offPeakProduct","0","0","0","0","1","0"
"S29-5","EN14511_2_001","12","4","10","0","2","0"
"S29-5","EN14511_2_001","7","5","10","0","2","0"
"S29-5","EN14511_2_002","4.77","6","4","0","2","0"
"S29-5","EN14511_2_002","3.73","7","4","0","2","0"
"S29-5","EN14511_2_002","2.47","4","10","0","2","0"
"S29-5","EN14511_2_002","2.59","5","10","0","2","0"
"S29-5","EN14511_2_003","4.85","4","10","0","2","0"
"S29-5","EN14511_2_003","2.7","5","10","0","2","0"
"S29-5","EN14511_2_005","12.5","6","4","0","2","0"
"S29-5","EN14511_2_005","14","7","4","0","2","0"
"S29-5","EN14511_2_007","2.62","6","4","0","2","0"
"S29-5","EN14511_2_007","3.75","7","4","0","2","0"
"S29-5","EN14511_4_003","2","0","10","0","2","0"
"S29-5","EN14511_4_004","2","0","10","0","2","0"
"S29-5","EN14511_4_005","2","0","10","0","2","0"
"S29-5","EN14511_4_006","2","0","10","0","2","0"
"S29-5","EN12102_1_001","41","4","3","0","2","0"
"S29-5","EN12102_1_001","41","5","3","0","2","0"
"S29-5","EN12102_1_002","58","4","3","0","2","0"
"S29-5","EN12102_1_002","58","5","3","0","2","0"
"S29-5","EN14825_001","185","4","3","0","2","0"
"S29-5","EN14825_001","142","5","3","0","2","0"
"S29-5","EN14825_002","14","4","3","0","2","0"
"S29-5","EN14825_002","14","5","3","0","2","0"
"S29-5","EN14825_003","4.7","4","3","0","2","0"
"S29-5","EN14825_003","3.64","5","3","0","2","0"
"S29-5","EN14825_004","-10","4","3","0","2","0"
"S29-5","EN14825_004","-10","5","3","0","2","0"
"S29-5","EN14825_005","-10","4","3","0","2","0"
"S29-5","EN14825_005","-10","5","3","0","2","0"
"S29-5","EN14825_008","12.4","4","3","0","2","0"
"S29-5","EN14825_008","12.4","5","3","0","2","0"
"S29-5","EN14825_009","3.04","4","3","0","2","0"
"S29-5","EN14825_009","2.2","5","3","0","2","0"
"S29-5","EN14825_047","0.996","4","3","0","2","0"
"S29-5","EN14825_047","0.997","5","3","0","2","0"
"S29-5","EN14825_010","7.5","4","3","0","2","0"
"S29-5","EN14825_010","7.5","5","3","0","2","0"
"S29-5","EN14825_011","4.59","4","3","0","2","0"
"S29-5","EN14825_011","3.49","5","3","0","2","0"
"S29-5","EN14825_048","0.991","4","3","0","2","0"
"S29-5","EN14825_048","0.993","5","3","0","2","0"
"S29-5","EN14825_012","6.4","4","3","0","2","0"
"S29-5","EN14825_012","6.3","5","3","0","2","0"
"S29-5","EN14825_013","6","4","3","0","2","0"
"S29-5","EN14825_013","4.85","5","3","0","2","0"
"S29-5","EN14825_049","0.986","4","3","0","2","0"
"S29-5","EN14825_049","0.988","5","3","0","2","0"
"S29-5","EN14825_014","4.1","4","3","0","2","0"
"S29-5","EN14825_014","3.9","5","3","0","2","0"
"S29-5","EN14825_015","7.19","4","3","0","2","0"
"S29-5","EN14825_015","6.61","5","3","0","2","0"
"S29-5","EN14825_050","0.974","4","3","0","2","0"
"S29-5","EN14825_050","0.975","5","3","0","2","0"
"S29-5","EN14825_016","14","4","3","0","2","0"
