"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"1","title","HP ODU SPRINT 14T / HP IDU DOMUS M31AL","0","0","0","1","0"
"1","application","4","0","0","0","1","0"
"1","indoor","1","0","0","0","1","0"
"1","outdoor","1","0","0","0","1","0"
"1","coolingMode7c12c","0","0","0","0","1","0"
"1","coolingMode18c23c","0","0","0","0","1","0"
"1","colderClimate","0","0","0","0","1","0"
"1","warmerClimate","0","0","0","0","1","0"
"1","reversibility","1","0","0","0","1","0"
"1","colderForHeating","0","0","0","0","1","0"
"1","warmerForHeating","0","0","0","0","1","0"
"1","en145112Certification","0","0","0","0","1","0"
"1","heatSource","0","0","0","0","1","0"
"1","additionalOutdoorAir","0","0","0","0","1","0"
"1","additionalExhaustAir","0","0","0","0","1","0"
"1","additionalIndoorAir","0","0","0","0","1","0"
"1","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"1","powerSupply","1","0","0","0","1","0"
"1","offPeakProduct","0","0","0","0","1","0"
"1","EN14511_4_001","1","0","10","0","2","0"
"1","EN14511_4_002","1","0","10","0","2","0"
"1","EN14511_2_001","14","4","10","0","2","0"
"1","EN14511_2_001","15.5","5","10","0","2","0"
"1","EN14511_2_002","3.04","4","10","0","2","0"
"1","EN14511_2_002","5.6","5","10","0","2","0"
"1","EN14511_2_003","4.6","4","10","0","2","0"
"1","EN14511_2_003","2.77","5","10","0","2","0"
"1","EN14511_4_003","2","0","10","0","2","0"
"1","EN14511_4_004","2","0","10","0","2","0"
"1","EN14511_4_005","2","0","10","0","2","0"
"1","EN14511_4_006","2","0","10","0","2","0"
"1","EN12102_1_001","46","4","3","0","2","0"
"1","EN12102_1_001","46","5","3","0","2","0"
"1","EN12102_1_002","62","4","3","0","2","0"
"1","EN12102_1_002","62","5","3","0","2","0"
"1","EN14825_001","183","4","3","0","2","0"
"1","EN14825_001","138","5","3","0","2","0"
"1","EN14825_002","11","4","3","0","2","0"
"1","EN14825_002","11","5","3","0","2","0"
"1","EN14825_003","4.57","4","3","0","2","0"
"1","EN14825_003","3.55","5","3","0","2","0"
"1","EN14825_004","-7","4","3","0","2","0"
"1","EN14825_004","-7","5","3","0","2","0"
"1","EN14825_005","-10","4","3","0","2","0"
"1","EN14825_005","-10","5","3","0","2","0"
"1","EN14825_008","10.06","4","3","0","2","0"
"1","EN14825_008","9.93","5","3","0","2","0"
"1","EN14825_009","2.68","4","3","0","2","0"
"1","EN14825_009","2.21","5","3","0","2","0"
"1","EN14825_047","0.99","4","3","0","2","0"
"1","EN14825_047","0.99","5","3","0","2","0"
"1","EN14825_010","6.23","4","3","0","2","0"
"1","EN14825_010","6.24","5","3","0","2","0"
"1","EN14825_011","4.55","4","3","0","2","0"
"1","EN14825_011","3.34","5","3","0","2","0"
"1","EN14825_048","0.96","4","3","0","2","0"
"1","EN14825_048","0.97","5","3","0","2","0"
"1","EN14825_012","3.97","4","3","0","2","0"
"1","EN14825_012","3.86","5","3","0","2","0"
"1","EN14825_013","6.27","4","3","0","2","0"
"1","EN14825_013","4.76","5","3","0","2","0"
"1","EN14825_049","0.92","4","3","0","2","0"
"1","EN14825_049","0.93","5","3","0","2","0"
"1","EN14825_014","4.28","4","3","0","2","0"
"1","EN14825_014","4.24","5","3","0","2","0"
"1","EN14825_015","9.16","4","3","0","2","0"
"1","EN14825_015","7.27","5","3","0","2","0"
"1","EN14825_050","0.9","4","3","0","2","0"
"1","EN14825_050","0.9","5","3","0","2","0"
"1","EN14825_016","10.06","4","3","0","2","0"
"1","EN14825_016","9.93","5","3","0","2","0"
"1","EN14825_017","2.68","4","3","0","2","0"
"1","EN14825_017","2.21","5","3","0","2","0"
"1","EN14825_018","10.88","4","3","0","2","0"
"1","EN14825_018","9.35","5","3","0","2","0"
"1","EN14825_019","2.63","4","3","0","2","0"
"1","EN14825_019","2.01","5","3","0","2","0"
"1","EN14825_021","0.89","4","3","0","2","0"
"1","EN14825_021","0.91","5","3","0","2","0"
"1","EN14825_022","65","4","3","0","2","0"
"1","EN14825_022","65","5","3","0","2","0"
"1","EN14825_023","11","4","3","0","2","0"
"1","EN14825_023","11","5","3","0","2","0"
"1","EN14825_024","52","4","3","0","2","0"
"1","EN14825_024","52","5","3","0","2","0"
"1","EN14825_025","11","4","3","0","2","0"
"1","EN14825_025","11","5","3","0","2","0"
"1","EN14825_026","0","4","3","0","2","0"
"1","EN14825_026","0","5","3","0","2","0"
"1","EN14825_027","1","4","3","0","2","0"
"1","EN14825_027","1","5","3","0","2","0"
"1","EN14825_028","0.12","4","3","0","2","0"
"1","EN14825_028","1.7","5","3","0","2","0"
"1","EN14825_029","5053","4","3","0","2","0"
"1","EN14825_029","6567","5","3","0","2","0"
"1","EN16147_001","XL","0","3","0","2","0"
"1","EN16147_002","126","0","3","0","2","0"
"1","EN16147_003","3.05","0","3","0","2","0"
"1","EN16147_004","0:41","0","3","0","2","0"
"1","EN16147_005","38","0","3","0","2","0"
"1","EN16147_006","48.8","0","3","0","2","0"
"1","EN16147_007","220","0","3","0","2","0"
"4","title","HP ODU SPRINT 14T / HP IDU DOMUS M32AL","0","0","0","1","0"
"4","application","4","0","0","0","1","0"
"4","indoor","1","0","0","0","1","0"
"4","outdoor","1","0","0","0","1","0"
"4","coolingMode7c12c","0","0","0","0","1","0"
"4","coolingMode18c23c","0","0","0","0","1","0"
"4","colderClimate","0","0","0","0","1","0"
"4","warmerClimate","0","0","0","0","1","0"
"4","reversibility","1","0","0","0","1","0"
"4","colderForHeating","0","0","0","0","1","0"
"4","warmerForHeating","0","0","0","0","1","0"
"4","en145112Certification","0","0","0","0","1","0"
"4","heatSource","0","0","0","0","1","0"
"4","additionalOutdoorAir","0","0","0","0","1","0"
"4","additionalExhaustAir","0","0","0","0","1","0"
"4","additionalIndoorAir","0","0","0","0","1","0"
"4","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"4","powerSupply","1","0","0","0","1","0"
"4","offPeakProduct","0","0","0","0","1","0"
"4","EN14511_4_001","1","0","10","0","2","0"
"4","EN14511_4_002","1","0","10","0","2","0"
"4","EN14511_2_001","14","4","10","0","2","0"
"4","EN14511_2_001","15.5","5","10","0","2","0"
"4","EN14511_2_002","3.04","4","10","0","2","0"
"4","EN14511_2_002","5.6","5","10","0","2","0"
"4","EN14511_2_003","4.6","4","10","0","2","0"
"4","EN14511_2_003","2.77","5","10","0","2","0"
"4","EN14511_4_003","2","0","10","0","2","0"
"4","EN14511_4_004","2","0","10","0","2","0"
"4","EN14511_4_005","2","0","10","0","2","0"
"4","EN14511_4_006","2","0","10","0","2","0"
"4","EN12102_1_001","46","4","3","0","2","0"
"4","EN12102_1_001","46","5","3","0","2","0"
"4","EN12102_1_002","62","4","3","0","2","0"
"4","EN12102_1_002","62","5","3","0","2","0"
"4","EN14825_001","183","4","3","0","2","0"
"4","EN14825_001","138","5","3","0","2","0"
"4","EN14825_002","11","4","3","0","2","0"
"4","EN14825_002","11","5","3","0","2","0"
"4","EN14825_003","4.57","4","3","0","2","0"
"4","EN14825_003","3.55","5","3","0","2","0"
"4","EN14825_004","-7","4","3","0","2","0"
"4","EN14825_004","-7","5","3","0","2","0"
"4","EN14825_005","-10","4","3","0","2","0"
"4","EN14825_005","-10","5","3","0","2","0"
"4","EN14825_008","10.06","4","3","0","2","0"
"4","EN14825_008","9.93","5","3","0","2","0"
"4","EN14825_009","2.68","4","3","0","2","0"
"4","EN14825_009","2.21","5","3","0","2","0"
"4","EN14825_047","0.99","4","3","0","2","0"
"4","EN14825_047","0.99","5","3","0","2","0"
"4","EN14825_010","6.23","4","3","0","2","0"
"4","EN14825_010","6.24","5","3","0","2","0"
"4","EN14825_011","4.55","4","3","0","2","0"
"4","EN14825_011","3.34","5","3","0","2","0"
"4","EN14825_048","0.96","4","3","0","2","0"
"4","EN14825_048","0.97","5","3","0","2","0"
"4","EN14825_012","3.97","4","3","0","2","0"
"4","EN14825_012","3.86","5","3","0","2","0"
"4","EN14825_013","6.27","4","3","0","2","0"
"4","EN14825_013","4.76","5","3","0","2","0"
"4","EN14825_049","0.92","4","3","0","2","0"
"4","EN14825_049","0.93","5","3","0","2","0"
"4","EN14825_014","4.28","4","3","0","2","0"
"4","EN14825_014","4.24","5","3","0","2","0"
"4","EN14825_015","9.16","4","3","0","2","0"
"4","EN14825_015","7.27","5","3","0","2","0"
"4","EN14825_050","0.9","4","3","0","2","0"
"4","EN14825_050","0.9","5","3","0","2","0"
"4","EN14825_016","10.06","4","3","0","2","0"
"4","EN14825_016","9.93","5","3","0","2","0"
"4","EN14825_017","2.68","4","3","0","2","0"
"4","EN14825_017","2.21","5","3","0","2","0"
"4","EN14825_018","10.88","4","3","0","2","0"
"4","EN14825_018","9.35","5","3","0","2","0"
"4","EN14825_019","2.63","4","3","0","2","0"
"4","EN14825_019","2.01","5","3","0","2","0"
"4","EN14825_021","0.89","4","3","0","2","0"
"4","EN14825_021","0.91","5","3","0","2","0"
"4","EN14825_022","65","4","3","0","2","0"
"4","EN14825_022","65","5","3","0","2","0"
"4","EN14825_023","11","4","3","0","2","0"
"4","EN14825_023","11","5","3","0","2","0"
"4","EN14825_024","52","4","3","0","2","0"
"4","EN14825_024","52","5","3","0","2","0"
"4","EN14825_025","11","4","3","0","2","0"
"4","EN14825_025","11","5","3","0","2","0"
"4","EN14825_026","0","4","3","0","2","0"
"4","EN14825_026","0","5","3","0","2","0"
"4","EN14825_027","1","4","3","0","2","0"
"4","EN14825_027","1","5","3","0","2","0"
"4","EN14825_028","0.12","4","3","0","2","0"
"4","EN14825_028","1.7","5","3","0","2","0"
"4","EN14825_029","5053","4","3","0","2","0"
"4","EN14825_029","6567","5","3","0","2","0"
"4","EN16147_001","XL","0","3","0","2","0"
"4","EN16147_002","126","0","3","0","2","0"
"4","EN16147_003","3.05","0","3","0","2","0"
"4","EN16147_004","0:41","0","3","0","2","0"
"4","EN16147_005","38","0","3","0","2","0"
"4","EN16147_006","48.8","0","3","0","2","0"
"4","EN16147_007","220","0","3","0","2","0"
"2","title","HP ODU SPRINT 14T / HP IDU DOMUS M61AL","0","0","0","1","0"
"2","application","4","0","0","0","1","0"
"2","indoor","1","0","0","0","1","0"
"2","outdoor","1","0","0","0","1","0"
"2","coolingMode7c12c","0","0","0","0","1","0"
"2","coolingMode18c23c","0","0","0","0","1","0"
"2","colderClimate","0","0","0","0","1","0"
"2","warmerClimate","0","0","0","0","1","0"
"2","reversibility","1","0","0","0","1","0"
"2","colderForHeating","0","0","0","0","1","0"
"2","warmerForHeating","0","0","0","0","1","0"
"2","en145112Certification","0","0","0","0","1","0"
"2","heatSource","0","0","0","0","1","0"
"2","additionalOutdoorAir","0","0","0","0","1","0"
"2","additionalExhaustAir","0","0","0","0","1","0"
"2","additionalIndoorAir","0","0","0","0","1","0"
"2","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"2","powerSupply","1","0","0","0","1","0"
"2","offPeakProduct","0","0","0","0","1","0"
"2","EN14511_4_001","1","0","10","0","2","0"
"2","EN14511_4_002","1","0","10","0","2","0"
"2","EN14511_2_001","14","4","10","0","2","0"
"2","EN14511_2_001","15.5","5","10","0","2","0"
"2","EN14511_2_002","3.04","4","10","0","2","0"
