"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"14","title","PUHZ-SHW112VAA(-BS) + EHSC-*M*C","0","0","0","1","0"
"14","application","2","0","0","0","1","0"
"14","indoor","1","0","0","0","1","0"
"14","outdoor","1","0","0","0","1","0"
"14","coolingMode7c12c","0","0","0","0","1","0"
"14","coolingMode18c23c","0","0","0","0","1","0"
"14","colderClimate","0","0","0","0","1","0"
"14","warmerClimate","0","0","0","0","1","0"
"14","reversibility","0","0","0","0","1","0"
"14","colderForHeating","0","0","0","0","1","0"
"14","warmerForHeating","0","0","0","0","1","0"
"14","en145112Certification","0","0","0","0","1","0"
"14","heatSource","0","0","0","0","1","0"
"14","additionalOutdoorAir","0","0","0","0","1","0"
"14","additionalExhaustAir","0","0","0","0","1","0"
"14","additionalIndoorAir","0","0","0","0","1","0"
"14","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"14","powerSupply","1","0","0","0","1","0"
"14","offPeakProduct","0","0","0","0","1","0"
"14","EN14511_2_001","11.2","4","10","0","2","0"
"14","EN14511_2_001","11.2","5","10","0","2","0"
"14","EN14511_2_002","2.51","4","10","0","2","0"
"14","EN14511_2_002","4.13","5","10","0","2","0"
"14","EN14511_2_003","4.46","4","10","0","2","0"
"14","EN14511_2_003","2.71","5","10","0","2","0"
"14","EN14511_4_003","2","0","10","0","2","0"
"14","EN14511_4_004","2","0","10","0","2","0"
"14","EN14511_4_005","2","0","10","0","2","0"
"14","EN14511_4_006","2","0","10","0","2","0"
"14","EN12102_1_001","40","4","3","0","2","0"
"14","EN12102_1_001","40","5","3","0","2","0"
"14","EN12102_1_002","60","4","3","0","2","0"
"14","EN12102_1_002","60","5","3","0","2","0"
"14","EN14825_001","171","4","3","0","2","0"
"14","EN14825_001","135","5","3","0","2","0"
"14","EN14825_002","13.9","4","3","0","2","0"
"14","EN14825_002","12.7","5","3","0","2","0"
"14","EN14825_003","4.34","4","3","0","2","0"
"14","EN14825_003","3.46","5","3","0","2","0"
"14","EN14825_004","-7","4","3","0","2","0"
"14","EN14825_004","-7","5","3","0","2","0"
"14","EN14825_005","-28","4","3","0","2","0"
"14","EN14825_005","-28","5","3","0","2","0"
"14","EN14825_008","12.3","4","3","0","2","0"
"14","EN14825_008","11.2","5","3","0","2","0"
"14","EN14825_009","3.15","4","3","0","2","0"
"14","EN14825_009","2.12","5","3","0","2","0"
"14","EN14825_047","0.97","4","3","0","2","0"
"14","EN14825_047","0.98","5","3","0","2","0"
"14","EN14825_010","7.5","4","3","0","2","0"
"14","EN14825_010","6.8","5","3","0","2","0"
"14","EN14825_011","4.08","4","3","0","2","0"
"14","EN14825_011","3.31","5","3","0","2","0"
"14","EN14825_048","0.97","4","3","0","2","0"
"14","EN14825_048","0.98","5","3","0","2","0"
"14","EN14825_012","5","4","3","0","2","0"
"14","EN14825_012","4.7","5","3","0","2","0"
"14","EN14825_013","5.56","4","3","0","2","0"
"14","EN14825_013","4.79","5","3","0","2","0"
"14","EN14825_049","0.97","4","3","0","2","0"
"14","EN14825_049","0.98","5","3","0","2","0"
"14","EN14825_014","5.6","4","3","0","2","0"
"14","EN14825_014","5.3","5","3","0","2","0"
"14","EN14825_015","7.45","4","3","0","2","0"
"14","EN14825_015","6.12","5","3","0","2","0"
"14","EN14825_050","0.97","4","3","0","2","0"
"14","EN14825_050","0.98","5","3","0","2","0"
"14","EN14825_016","12.3","4","3","0","2","0"
"14","EN14825_016","11.2","5","3","0","2","0"
"14","EN14825_017","3.15","4","3","0","2","0"
"14","EN14825_017","2.12","5","3","0","2","0"
"14","EN14825_018","11.8","4","3","0","2","0"
"14","EN14825_018","10.9","5","3","0","2","0"
"14","EN14825_019","2.9","4","3","0","2","0"
"14","EN14825_019","2.03","5","3","0","2","0"
"14","EN14825_022","60","4","3","0","2","0"
"14","EN14825_022","60","5","3","0","2","0"
"14","EN14825_023","15","4","3","0","2","0"
"14","EN14825_023","15","5","3","0","2","0"
"14","EN14825_024","15","4","3","0","2","0"
"14","EN14825_024","15","5","3","0","2","0"
"14","EN14825_025","15","4","3","0","2","0"
"14","EN14825_025","15","5","3","0","2","0"
"14","EN14825_026","0","4","3","0","2","0"
"14","EN14825_026","0","5","3","0","2","0"
"14","EN14825_027","1","4","3","0","2","0"
"14","EN14825_027","1","5","3","0","2","0"
"14","EN14825_028","2.1","4","3","0","2","0"
"14","EN14825_028","1.8","5","3","0","2","0"
"14","EN14825_029","6618","4","3","0","2","0"
"14","EN14825_029","7588","5","3","0","2","0"
"14","EN16147_002","0","0","3","0","2","0"
"14","EN16147_003","0","0","3","0","2","0"
"14","EN16147_005","0","0","3","0","2","0"
"14","EN16147_006","0","0","3","0","2","0"
"14","EN16147_007","0","0","3","0","2","0"
"44","title","PUHZ-SHW112VAA(-BS) + EHSC-*M*D","0","0","0","1","0"
"44","application","2","0","0","0","1","0"
"44","indoor","1","0","0","0","1","0"
"44","outdoor","1","0","0","0","1","0"
"44","coolingMode7c12c","0","0","0","0","1","0"
"44","coolingMode18c23c","0","0","0","0","1","0"
"44","colderClimate","0","0","0","0","1","0"
"44","warmerClimate","0","0","0","0","1","0"
"44","reversibility","0","0","0","0","1","0"
"44","colderForHeating","0","0","0","0","1","0"
"44","warmerForHeating","0","0","0","0","1","0"
"44","en145112Certification","0","0","0","0","1","0"
"44","heatSource","0","0","0","0","1","0"
"44","additionalOutdoorAir","0","0","0","0","1","0"
"44","additionalExhaustAir","0","0","0","0","1","0"
"44","additionalIndoorAir","0","0","0","0","1","0"
"44","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"44","powerSupply","1","0","0","0","1","0"
"44","offPeakProduct","0","0","0","0","1","0"
"44","EN14511_2_001","11.2","4","10","0","2","0"
"44","EN14511_2_001","11.2","5","10","0","2","0"
"44","EN14511_2_002","2.51","4","10","0","2","0"
