"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"1","title","SMHP-008C1","0","0","0","1","0"
"1","application","2","0","0","0","1","0"
"1","indoor","0","0","0","0","1","0"
"1","outdoor","1","0","0","0","1","0"
"1","coolingMode7c12c","0","0","0","0","1","0"
"1","coolingMode18c23c","0","0","0","0","1","0"
"1","colderClimate","0","0","0","0","1","0"
"1","warmerClimate","0","0","0","0","1","0"
"1","reversibility","1","0","0","0","1","0"
"1","colderForHeating","0","0","0","0","1","0"
"1","warmerForHeating","0","0","0","0","1","0"
"1","en145112Certification","0","0","0","0","1","0"
"1","heatSource","0","0","0","0","1","0"
"1","additionalOutdoorAir","0","0","0","0","1","0"
"1","additionalExhaustAir","0","0","0","0","1","0"
"1","additionalIndoorAir","0","0","0","0","1","0"
"1","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"1","powerSupply","1","0","0","0","1","0"
"1","offPeakProduct","0","0","0","0","1","0"
"1","EN14511_2_001","8.23","4","10","0","2","0"
"1","EN14511_2_001","8.12","5","10","0","2","0"
"1","EN14511_2_002","1.65","4","10","0","2","0"
"1","EN14511_2_002","2.60","5","10","0","2","0"
"1","EN14511_2_003","5.00","4","10","0","2","0"
"1","EN14511_2_003","3.13","5","10","0","2","0"
"1","EN14511_4_003","2","0","10","0","2","0"
"1","EN14511_4_004","2","0","10","0","2","0"
"1","EN14511_4_005","2","0","10","0","2","0"
"1","EN14511_4_006","2","0","10","0","2","0"
"1","EN12102_1_002","58","4","3","0","2","0"
"1","EN12102_1_002","58","5","3","0","2","0"
"1","EN14825_001","194","4","3","0","2","0"
"1","EN14825_001","146","5","3","0","2","0"
"1","EN14825_002","8.21","4","3","0","2","0"
"1","EN14825_002","8.35","5","3","0","2","0"
"1","EN14825_003","4.93","4","3","0","2","0"
"1","EN14825_003","3.72","5","3","0","2","0"
"1","EN14825_004","-7","4","3","0","2","0"
"1","EN14825_004","-7","5","3","0","2","0"
"1","EN14825_005","-10","4","3","0","2","0"
"1","EN14825_005","-10","5","3","0","2","0"
"1","EN14825_008","7.27","4","3","0","2","0"
"1","EN14825_008","7.39","5","3","0","2","0"
"1","EN14825_009","3.40","4","3","0","2","0"
"1","EN14825_009","2.35","5","3","0","2","0"
"1","EN14825_047","0.900","4","3","0","2","0"
"1","EN14825_047","0.900","5","3","0","2","0"
"1","EN14825_010","4.46","4","3","0","2","0"
"1","EN14825_010","4.51","5","3","0","2","0"
"1","EN14825_011","4.86","4","3","0","2","0"
"1","EN14825_011","3.69","5","3","0","2","0"
"1","EN14825_048","0.900","4","3","0","2","0"
"1","EN14825_048","0.900","5","3","0","2","0"
"1","EN14825_012","3.64","4","3","0","2","0"
"1","EN14825_012","3.56","5","3","0","2","0"
"1","EN14825_013","6.39","4","3","0","2","0"
"1","EN14825_013","4.87","5","3","0","2","0"
"1","EN14825_049","0.900","4","3","0","2","0"
"1","EN14825_049","0.900","5","3","0","2","0"
"1","EN14825_014","4.26","4","3","0","2","0"
"1","EN14825_014","4.09","5","3","0","2","0"
"1","EN14825_015","8.01","4","3","0","2","0"
"1","EN14825_015","6.83","5","3","0","2","0"
"1","EN14825_050","0.900","4","3","0","2","0"
"1","EN14825_050","0.900","5","3","0","2","0"
"1","EN14825_016","7.27","4","3","0","2","0"
"1","EN14825_016","7.39","5","3","0","2","0"
"1","EN14825_017","3.40","4","3","0","2","0"
"1","EN14825_017","2.35","5","3","0","2","0"
"1","EN14825_018","8.06","4","3","0","2","0"
"1","EN14825_018","8.10","5","3","0","2","0"
"1","EN14825_019","2.92","4","3","0","2","0"
"1","EN14825_019","2.12","5","3","0","2","0"
"1","EN14825_021","0.900","4","3","0","2","0"
"1","EN14825_021","0.900","5","3","0","2","0"
"1","EN14825_022","65","4","3","0","2","0"
"1","EN14825_022","65","5","3","0","2","0"
"1","EN14825_023","13","4","3","0","2","0"
"1","EN14825_023","13","5","3","0","2","0"
"1","EN14825_024","38","4","3","0","2","0"
"1","EN14825_024","38","5","3","0","2","0"
"1","EN14825_025","13","4","3","0","2","0"
"1","EN14825_025","13","5","3","0","2","0"
"1","EN14825_026","83","4","3","0","2","0"
"1","EN14825_026","83","5","3","0","2","0"
"1","EN14825_027","1","4","3","0","2","0"
"1","EN14825_027","1","5","3","0","2","0"
"1","EN14825_028","0.15","4","3","0","2","0"
"1","EN14825_028","0.26","5","3","0","2","0"
"1","EN14825_029","3445","4","3","0","2","0"
"1","EN14825_029","4634","5","3","0","2","0"
"2","title","SMHP-008C3","0","0","0","1","0"
"2","application","2","0","0","0","1","0"
"2","indoor","0","0","0","0","1","0"
"2","outdoor","1","0","0","0","1","0"
"2","coolingMode7c12c","0","0","0","0","1","0"
"2","coolingMode18c23c","0","0","0","0","1","0"
"2","colderClimate","0","0","0","0","1","0"
"2","warmerClimate","0","0","0","0","1","0"
"2","reversibility","1","0","0","0","1","0"
"2","colderForHeating","0","0","0","0","1","0"
"2","warmerForHeating","0","0","0","0","1","0"
"2","en145112Certification","0","0","0","0","1","0"
"2","heatSource","0","0","0","0","1","0"
"2","additionalOutdoorAir","0","0","0","0","1","0"
"2","additionalExhaustAir","0","0","0","0","1","0"
"2","additionalIndoorAir","0","0","0","0","1","0"
"2","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"2","powerSupply","3","0","0","0","1","0"
"2","offPeakProduct","0","0","0","0","1","0"
"2","EN14511_2_001","7.99","4","10","0","2","0"
"2","EN14511_2_001","8.12","5","10","0","2","0"
"2","EN14511_2_002","1.63","4","10","0","2","0"
"2","EN14511_2_002","2.60","5","10","0","2","0"
"2","EN14511_2_003","4.91","4","10","0","2","0"
"2","EN14511_2_003","3.13","5","10","0","2","0"
"2","EN14511_4_003","2","0","10","0","2","0"
"2","EN14511_4_004","2","0","10","0","2","0"
"2","EN14511_4_005","2","0","10","0","2","0"
"2","EN14511_4_006","2","0","10","0","2","0"
"2","EN12102_1_002","58","4","3","0","2","0"
"2","EN12102_1_002","58","5","3","0","2","0"
"2","EN14825_001","191","4","3","0","2","0"
"2","EN14825_001","141","5","3","0","2","0"
"2","EN14825_002","8.20","4","3","0","2","0"
"2","EN14825_002","8.04","5","3","0","2","0"
"2","EN14825_003","4.84","4","3","0","2","0"
"2","EN14825_003","3.60","5","3","0","2","0"
"2","EN14825_004","-7","4","3","0","2","0"
"2","EN14825_004","-7","5","3","0","2","0"
"2","EN14825_005","-10","4","3","0","2","0"
"2","EN14825_005","-10","5","3","0","2","0"
"2","EN14825_008","7.25","4","3","0","2","0"
"2","EN14825_008","7.11","5","3","0","2","0"
"2","EN14825_009","3.31","4","3","0","2","0"
"2","EN14825_009","2.33","5","3","0","2","0"
"2","EN14825_047","0.900","4","3","0","2","0"
"2","EN14825_047","0.900","5","3","0","2","0"
"2","EN14825_010","4.45","4","3","0","2","0"
"2","EN14825_010","4.34","5","3","0","2","0"
"2","EN14825_011","4.81","4","3","0","2","0"
